539;80.0;3.05206;568;0.0;0.99;265.0;Xbox game console;7 day auction
539;75.0;3.05191;568;0.0;0.99;265.0;Xbox game console;7 day auction
539;70.0;3.051829;568;0.0;0.99;265.0;Xbox game console;7 day auction
539;67.1;3.051574;568;0.0;0.99;265.0;Xbox game console;7 day auction
539;62.1;3.0514930000000002;568;0.0;0.99;265.0;Xbox game console;7 day auction
539;58.1;3.051412;568;0.0;0.99;265.0;Xbox game console;7 day auction
539;50.0;3.051285;568;0.0;0.99;265.0;Xbox game console;7 day auction
539;41.0;3.051169;568;0.0;0.99;265.0;Xbox game console;7 day auction
539;40.0;2.619769;19;0.0;0.99;265.0;Xbox game console;7 day auction
539;36.0;2.589039;568;0.0;0.99;265.0;Xbox game console;7 day auction
539;34.0;2.586539;19;0.0;0.99;265.0;Xbox game console;7 day auction
539;33.0;1.226528;568;0.0;0.99;265.0;Xbox game console;7 day auction
539;32.0;0.575278;568;0.0;0.99;265.0;Xbox game console;7 day auction
539;31.0;0.567245;121;0.0;0.99;265.0;Xbox game console;7 day auction
539;31.0;0.5751970000000001;568;0.0;0.99;265.0;Xbox game console;7 day auction
539;29.0;0.5750930000000001;568;0.0;0.99;265.0;Xbox game console;7 day auction
539;27.0;0.574965;568;0.0;0.99;265.0;Xbox game console;7 day auction
539;25.0;0.574873;568;0.0;0.99;265.0;Xbox game console;7 day auction
539;22.0;0.245394;568;0.0;0.99;265.0;Xbox game console;7 day auction
539;21.0;0.567049;121;0.0;0.99;265.0;Xbox game console;7 day auction
539;15.0;0.092766;568;0.0;0.99;265.0;Xbox game console;7 day auction
539;12.0;0.092697;568;0.0;0.99;265.0;Xbox game console;7 day auction
539;11.0;0.092546;568;0.0;0.99;265.0;Xbox game console;7 day auction
539;10.0;0.092037;568;0.0;0.99;265.0;Xbox game console;7 day auction
539;6.0;0.091968;568;0.0;0.99;265.0;Xbox game console;7 day auction
539;5.0;0.091829;568;0.0;0.99;265.0;Xbox game console;7 day auction
539;4.0;0.091771;568;0.0;0.99;265.0;Xbox game console;7 day auction
539;3.5;0.091713;568;0.0;0.99;265.0;Xbox game console;7 day auction
539;3.0;0.09160900000000001;568;0.0;0.99;265.0;Xbox game console;7 day auction
539;2.5;0.091516;568;0.0;0.99;265.0;Xbox game console;7 day auction
539;2.0;0.091377;568;0.0;0.99;265.0;Xbox game console;7 day auction
538;110.0;6.998228999999999;711;7.0;0.99;110.0;Xbox game console;7 day auction
538;105.0;6.9980899999999995;711;7.0;0.99;110.0;Xbox game console;7 day auction
538;100.0;6.997998;711;7.0;0.99;110.0;Xbox game console;7 day auction
538;98.0;6.997847;711;7.0;0.99;110.0;Xbox game console;7 day auction
538;95.0;6.921978999999999;727;4.0;0.99;110.0;Xbox game console;7 day auction
538;90.0;6.921771000000001;727;4.0;0.99;110.0;Xbox game console;7 day auction
538;88.0;6.921632000000001;727;4.0;0.99;110.0;Xbox game console;7 day auction
538;80.0;5.951875;695;1.0;0.99;110.0;Xbox game console;7 day auction
538;70.0;6.2452309999999995;587;1.0;0.99;110.0;Xbox game console;7 day auction
538;60.0;6.245116;587;1.0;0.99;110.0;Xbox game console;7 day auction
538;55.0;6.244745;587;1.0;0.99;110.0;Xbox game console;7 day auction
538;36.02;6.023275;889;3.0;0.99;110.0;Xbox game console;7 day auction
538;34.02;6.023137;889;3.0;0.99;110.0;Xbox game console;7 day auction
538;26.0;5.336875;889;3.0;0.99;110.0;Xbox game console;7 day auction
538;25.0;5.334062;889;3.0;0.99;110.0;Xbox game console;7 day auction
538;21.0;5.33375;889;3.0;0.99;110.0;Xbox game console;7 day auction
538;20.0;1.309225;121;0.0;0.99;110.0;Xbox game console;7 day auction
538;16.0;0.978102;521;0.0;0.99;110.0;Xbox game console;7 day auction
538;15.0;1.309086;121;0.0;0.99;110.0;Xbox game console;7 day auction
538;10.0;0.85309;121;0.0;0.99;110.0;Xbox game console;7 day auction
538;10.0;0.9779049999999999;521;0.0;0.99;110.0;Xbox game console;7 day auction
538;5.0;0.977569;521;0.0;0.99;110.0;Xbox game console;7 day auction
538;1.5;0.9772799999999999;521;0.0;0.99;110.0;Xbox game console;7 day auction
538;1.0;0.19306700000000002;521;0.0;0.99;110.0;Xbox game console;7 day auction
537;50.0;5.274572;225;4.0;19.99;50.0;Xbox game console;7 day auction
537;25.0;4.284769;622;1.0;19.99;50.0;Xbox game console;7 day auction
537;22.0;4.284606;622;1.0;19.99;50.0;Xbox game console;7 day auction
537;21.0;4.284375;622;1.0;19.99;50.0;Xbox game console;7 day auction
536;82.0;6.510891;565;8.0;80.0;82.0;Xbox game console;7 day auction
535;165.0;6.990394;795;8.0;89.0;165.0;Xbox game console;7 day auction
535;158.0;6.990127;795;8.0;89.0;165.0;Xbox game console;7 day auction
535;145.0;6.989942;795;8.0;89.0;165.0;Xbox game console;7 day auction
535;138.0;6.989757000000001;795;8.0;89.0;165.0;Xbox game console;7 day auction
535;128.0;6.9895830000000005;795;8.0;89.0;165.0;Xbox game console;7 day auction
535;120.0;6.939108999999999;571;1.0;89.0;165.0;Xbox game console;7 day auction
535;115.0;6.937997999999999;571;1.0;89.0;165.0;Xbox game console;7 day auction
535;94.0;6.518935;565;8.0;89.0;165.0;Xbox game console;7 day auction
535;92.0;6.518785;565;8.0;89.0;165.0;Xbox game console;7 day auction
535;90.0;6.518681;565;8.0;89.0;165.0;Xbox game console;7 day auction
534;380.0;6.999873;585;11.0;0.99;380.0;Xbox game console;7 day auction
534;360.0;6.999757000000001;585;11.0;0.99;380.0;Xbox game console;7 day auction
534;320.0;6.482685;694;6.0;0.99;380.0;Xbox game console;7 day auction
534;310.0;6.482234;694;6.0;0.99;380.0;Xbox game console;7 day auction
534;305.0;6.472894;694;6.0;0.99;380.0;Xbox game console;7 day auction
534;298.0;6.4728129999999995;694;6.0;0.99;380.0;Xbox game console;7 day auction
534;210.0;6.236713;585;11.0;0.99;380.0;Xbox game console;7 day auction
534;205.0;4.560347;525;3.0;0.99;380.0;Xbox game console;7 day auction
534;205.0;6.236586;585;11.0;0.99;380.0;Xbox game console;7 day auction
534;200.0;0.23983800000000002;427;5.0;0.99;380.0;Xbox game console;7 day auction
534;200.0;2.117338;525;3.0;0.99;380.0;Xbox game console;7 day auction
534;195.0;2.117141;525;3.0;0.99;380.0;Xbox game console;7 day auction
534;190.0;2.116505;525;3.0;0.99;380.0;Xbox game console;7 day auction
534;185.0;2.116343;525;3.0;0.99;380.0;Xbox game console;7 day auction
534;180.0;2.11625;525;3.0;0.99;380.0;Xbox game console;7 day auction
534;175.0;2.1160759999999996;525;3.0;0.99;380.0;Xbox game console;7 day auction
534;170.0;2.115856;525;3.0;0.99;380.0;Xbox game console;7 day auction
534;165.0;2.115683;525;3.0;0.99;380.0;Xbox game console;7 day auction
534;100.0;0.109653;427;5.0;0.99;380.0;Xbox game console;7 day auction
534;100.0;0.188993;776;15.0;0.99;380.0;Xbox game console;7 day auction
534;87.0;0.188808;776;15.0;0.99;380.0;Xbox game console;7 day auction
534;85.0;0.18848399999999998;776;15.0;0.99;380.0;Xbox game console;7 day auction
534;80.0;0.18826400000000001;776;15.0;0.99;380.0;Xbox game console;7 day auction
533;128.5;2.853275;513;2.0;80.0;128.5;Xbox game console;3 day auction
533;126.0;2.854676;217;30.0;80.0;128.5;Xbox game console;3 day auction
533;120.0;2.653322;217;30.0;80.0;128.5;Xbox game console;3 day auction
533;110.0;2.852859;513;2.0;80.0;128.5;Xbox game console;3 day auction
533;99.0;2.352593;513;2.0;80.0;128.5;Xbox game console;3 day auction
533;90.0;0.21288200000000002;514;2.0;80.0;128.5;Xbox game console;3 day auction
533;89.0;1.925602;513;2.0;80.0;128.5;Xbox game console;3 day auction
533;81.0;1.9251619999999998;513;2.0;80.0;128.5;Xbox game console;3 day auction
532;60.0;1.3072219999999999;449;11.0;0.1;60.0;Xbox game console;3 day auction
532;50.0;1.307049;449;11.0;0.1;60.0;Xbox game console;3 day auction
532;22.01;1.018438;117;26.0;0.1;60.0;Xbox game console;3 day auction
532;15.0;1.0183799999999998;117;26.0;0.1;60.0;Xbox game console;3 day auction
532;10.0;1.018333;117;26.0;0.1;60.0;Xbox game console;3 day auction
531;113.5;2.992002;459;8.0;100.0;113.5;Xbox game console;3 day auction
531;110.0;2.991875;459;8.0;100.0;113.5;Xbox game console;3 day auction
531;105.0;2.991725;459;8.0;100.0;113.5;Xbox game console;3 day auction
531;100.0;1.8489240000000002;459;8.0;100.0;113.5;Xbox game console;3 day auction
530;93.0;2.971597;587;2.0;0.95;93.0;Xbox game console;3 day auction
530;90.0;2.458623;587;2.0;0.95;93.0;Xbox game console;3 day auction
530;80.0;2.4584029999999997;587;2.0;0.95;93.0;Xbox game console;3 day auction
530;77.0;2.458229;587;2.0;0.95;93.0;Xbox game console;3 day auction
530;75.0;1.100602;339;13.0;0.95;93.0;Xbox game console;3 day auction
530;65.0;1.1004399999999999;339;13.0;0.95;93.0;Xbox game console;3 day auction
530;54.0;1.100301;339;13.0;0.95;93.0;Xbox game console;3 day auction
530;52.0;1.10015;339;13.0;0.95;93.0;Xbox game console;3 day auction
530;50.0;0.7763770000000001;629;3.0;0.95;93.0;Xbox game console;3 day auction
530;45.0;0.776296;629;3.0;0.95;93.0;Xbox game console;3 day auction
530;41.0;0.776227;629;3.0;0.95;93.0;Xbox game console;3 day auction
529;85.85;0.693287;683;20.0;75.0;85.85;Xbox game console;3 day auction
529;85.0;1.062951;514;2.0;75.0;85.85;Xbox game console;3 day auction
529;80.0;1.062616;514;2.0;75.0;85.85;Xbox game console;3 day auction
528;81.0;2.987951;289;2.0;65.0;81.0;Xbox game console;3 day auction
528;80.0;2.9001040000000002;16;14.0;65.0;81.0;Xbox game console;3 day auction
528;80.0;2.9875689999999997;289;2.0;65.0;81.0;Xbox game console;3 day auction
528;75.0;2.082824;16;14.0;65.0;81.0;Xbox game console;3 day auction
527;117.5;2.855544;750;1.0;99.99;117.5;Xbox game console;3 day auction
527;113.0;2.833877;750;1.0;99.99;117.5;Xbox game console;3 day auction
527;110.0;2.833009;750;1.0;99.99;117.5;Xbox game console;3 day auction
527;100.0;2.359537;750;1.0;99.99;117.5;Xbox game console;3 day auction
526;160.0;6.894363;231;25.0;85.0;160.0;Xbox game console;7 day auction
526;150.0;6.894236;231;25.0;85.0;160.0;Xbox game console;7 day auction
526;140.0;6.894097;231;25.0;85.0;160.0;Xbox game console;7 day auction
526;135.0;6.8939580000000005;231;25.0;85.0;160.0;Xbox game console;7 day auction
526;130.0;6.893819000000001;231;25.0;85.0;160.0;Xbox game console;7 day auction
526;105.75;4.0310760000000005;575;2.0;85.0;160.0;Xbox game console;7 day auction
525;88.0;6.988924000000001;565;8.0;39.99;88.0;Xbox game console;7 day auction
525;86.0;6.9887619999999995;565;8.0;39.99;88.0;Xbox game console;7 day auction
525;84.0;6.988542;565;8.0;39.99;88.0;Xbox game console;7 day auction
525;82.0;6.98838;565;8.0;39.99;88.0;Xbox game console;7 day auction
525;80.0;6.988241;565;8.0;39.99;88.0;Xbox game console;7 day auction
525;72.0;6.8996059999999995;695;1.0;39.99;88.0;Xbox game console;7 day auction
525;69.0;6.8994789999999995;695;1.0;39.99;88.0;Xbox game console;7 day auction
525;67.0;6.899352;695;1.0;39.99;88.0;Xbox game console;7 day auction
525;65.0;6.899236;695;1.0;39.99;88.0;Xbox game console;7 day auction
525;63.0;6.895810000000001;695;1.0;39.99;88.0;Xbox game console;7 day auction
525;61.0;6.814537;695;1.0;39.99;88.0;Xbox game console;7 day auction
525;60.0;5.9464;63;9.0;39.99;88.0;Xbox game console;7 day auction
525;60.0;6.8142130000000005;695;1.0;39.99;88.0;Xbox game console;7 day auction
525;58.0;6.814063000000001;695;1.0;39.99;88.0;Xbox game console;7 day auction
524;110.0;6.993657000000001;570;138.0;49.0;110.0;Xbox game console;7 day auction
524;100.0;6.958796;570;138.0;49.0;110.0;Xbox game console;7 day auction
524;99.0;6.959051;731;37.0;49.0;110.0;Xbox game console;7 day auction
524;96.0;6.958461;570;138.0;49.0;110.0;Xbox game console;7 day auction
524;96.0;6.958981;731;37.0;49.0;110.0;Xbox game console;7 day auction
524;95.0;6.958194000000001;570;138.0;49.0;110.0;Xbox game console;7 day auction
524;94.0;6.9589;731;37.0;49.0;110.0;Xbox game console;7 day auction
524;91.0;6.957025;731;37.0;49.0;110.0;Xbox game console;7 day auction
524;90.0;6.9566669999999995;731;37.0;49.0;110.0;Xbox game console;7 day auction
524;72.0;5.987141;63;9.0;49.0;110.0;Xbox game console;7 day auction
524;69.0;5.9870019999999995;63;9.0;49.0;110.0;Xbox game console;7 day auction
524;65.0;5.98684;63;9.0;49.0;110.0;Xbox game console;7 day auction
523;112.5;4.98765;505;0.0;70.0;112.5;Xbox game console;5 day auction
523;110.0;4.987476999999999;505;0.0;70.0;112.5;Xbox game console;5 day auction
523;105.0;4.986887;505;0.0;70.0;112.5;Xbox game console;5 day auction
523;99.0;4.985602;505;0.0;70.0;112.5;Xbox game console;5 day auction
523;97.0;4.985405;314;5.0;70.0;112.5;Xbox game console;5 day auction
523;95.0;4.985313;314;5.0;70.0;112.5;Xbox game console;5 day auction
523;92.0;4.9851160000000005;505;0.0;70.0;112.5;Xbox game console;5 day auction
523;90.0;4.98191;314;5.0;70.0;112.5;Xbox game console;5 day auction
523;89.5;4.973634;505;0.0;70.0;112.5;Xbox game console;5 day auction
523;87.0;4.929942;505;0.0;70.0;112.5;Xbox game console;5 day auction
523;85.0;4.929792;505;0.0;70.0;112.5;Xbox game console;5 day auction
523;79.0;4.929618;505;0.0;70.0;112.5;Xbox game console;5 day auction
523;75.0;4.929479;505;0.0;70.0;112.5;Xbox game console;5 day auction
522;63.0;2.9989;625;40.0;60.0;63.0;Xbox game console;3 day auction
522;63.0;2.999398;625;40.0;60.0;63.0;Xbox game console;3 day auction
521;100.0;2.644294;735;30.0;50.0;100.0;Xbox game console;3 day auction
521;66.0;2.5825;553;103.0;50.0;100.0;Xbox game console;3 day auction
520;95.0;2.659248;637;1.0;9.99;95.0;Xbox game console;3 day auction
520;85.0;2.659016;637;1.0;9.99;95.0;Xbox game console;3 day auction
520;78.0;2.658912;637;1.0;9.99;95.0;Xbox game console;3 day auction
520;73.0;2.6587959999999997;637;1.0;9.99;95.0;Xbox game console;3 day auction
520;71.0;2.636563;553;103.0;9.99;95.0;Xbox game console;3 day auction
520;55.0;2.363715;554;0.0;9.99;95.0;Xbox game console;3 day auction
520;50.0;2.363553;554;0.0;9.99;95.0;Xbox game console;3 day auction
520;45.0;2.363391;554;0.0;9.99;95.0;Xbox game console;3 day auction
520;40.0;2.016701;554;0.0;9.99;95.0;Xbox game console;3 day auction
520;35.0;2.01647;554;0.0;9.99;95.0;Xbox game console;3 day auction
520;25.0;2.012454;554;0.0;9.99;95.0;Xbox game console;3 day auction
520;20.0;2.012234;554;0.0;9.99;95.0;Xbox game console;3 day auction
520;15.0;1.189525;554;0.0;9.99;95.0;Xbox game console;3 day auction
519;152.0;2.919757;847;15.0;0.99;152.0;Xbox game console;3 day auction
519;146.0;2.9186810000000003;847;15.0;0.99;152.0;Xbox game console;3 day auction
519;140.0;2.9164470000000002;847;15.0;0.99;152.0;Xbox game console;3 day auction
519;131.0;2.9163080000000003;847;15.0;0.99;152.0;Xbox game console;3 day auction
519;106.0;2.668102;637;1.0;0.99;152.0;Xbox game console;3 day auction
519;105.0;2.481528;735;30.0;0.99;152.0;Xbox game console;3 day auction
519;100.18;2.4478590000000002;801;71.0;0.99;152.0;Xbox game console;3 day auction
519;93.26;2.447639;801;71.0;0.99;152.0;Xbox game console;3 day auction
519;90.08;2.447384;801;71.0;0.99;152.0;Xbox game console;3 day auction
519;85.0;1.528009;17;12.0;0.99;152.0;Xbox game console;3 day auction
519;52.0;1.4836;191;0.0;0.99;152.0;Xbox game console;3 day auction
519;52.0;1.5272569999999999;17;12.0;0.99;152.0;Xbox game console;3 day auction
519;50.0;1.478322;191;0.0;0.99;152.0;Xbox game console;3 day auction
519;45.0;1.477303;191;0.0;0.99;152.0;Xbox game console;3 day auction
519;38.0;1.476331;191;0.0;0.99;152.0;Xbox game console;3 day auction
519;35.0;1.475891;191;0.0;0.99;152.0;Xbox game console;3 day auction
519;32.0;1.317049;191;0.0;0.99;152.0;Xbox game console;3 day auction
519;30.0;1.316782;191;0.0;0.99;152.0;Xbox game console;3 day auction
519;20.0;0.9349879999999999;172;2.0;0.99;152.0;Xbox game console;3 day auction
519;11.0;0.93485;172;2.0;0.99;152.0;Xbox game console;3 day auction
519;10.0;0.9347110000000001;172;2.0;0.99;152.0;Xbox game console;3 day auction
519;7.0;0.868819;172;2.0;0.99;152.0;Xbox game console;3 day auction
518;60.0;4.561678;500;0.0;39.99;60.0;Xbox game console;5 day auction
518;55.0;4.561505;500;0.0;39.99;60.0;Xbox game console;5 day auction
518;50.0;4.561204;500;0.0;39.99;60.0;Xbox game console;5 day auction
518;45.0;4.560949;500;0.0;39.99;60.0;Xbox game console;5 day auction
517;125.0;2.983796;814;135.0;99.0;125.0;Xbox game console;3 day auction
517;120.0;2.983715;814;135.0;99.0;125.0;Xbox game console;3 day auction
517;115.0;2.723391;814;135.0;99.0;125.0;Xbox game console;3 day auction
517;100.0;1.6910880000000001;814;135.0;99.0;125.0;Xbox game console;3 day auction
516;137.5;2.9998259999999997;192;2.0;0.01;137.5;Xbox game console;3 day auction
516;135.0;2.942801;11;0.0;0.01;137.5;Xbox game console;3 day auction
516;135.0;2.999699;192;2.0;0.01;137.5;Xbox game console;3 day auction
516;130.0;2.945023;210;0.0;0.01;137.5;Xbox game console;3 day auction
516;105.0;2.937072;11;0.0;0.01;137.5;Xbox game console;3 day auction
516;100.0;2.930671;11;0.0;0.01;137.5;Xbox game console;3 day auction
516;90.0;2.8079509999999996;11;0.0;0.01;137.5;Xbox game console;3 day auction
516;85.0;2.89794;461;8.0;0.01;137.5;Xbox game console;3 day auction
516;40.0;2.6012150000000003;546;104.0;0.01;137.5;Xbox game console;3 day auction
516;35.0;2.555313;554;0.0;0.01;137.5;Xbox game console;3 day auction
516;32.0;2.554606;554;0.0;0.01;137.5;Xbox game console;3 day auction
516;30.0;1.9252080000000003;43;0.0;0.01;137.5;Xbox game console;3 day auction
516;21.0;1.924884;43;0.0;0.01;137.5;Xbox game console;3 day auction
516;20.0;1.92441;43;0.0;0.01;137.5;Xbox game console;3 day auction
516;16.0;1.924259;43;0.0;0.01;137.5;Xbox game console;3 day auction
515;133.0;2.965336;847;15.0;49.0;133.0;Xbox game console;3 day auction
515;130.0;2.858391;539;3.0;49.0;133.0;Xbox game console;3 day auction
515;130.0;2.965162;847;15.0;49.0;133.0;Xbox game console;3 day auction
515;125.0;2.858044;539;3.0;49.0;133.0;Xbox game console;3 day auction
515;120.0;2.857743;539;3.0;49.0;133.0;Xbox game console;3 day auction
515;110.0;2.8574650000000004;539;3.0;49.0;133.0;Xbox game console;3 day auction
515;100.0;2.857141;539;3.0;49.0;133.0;Xbox game console;3 day auction
515;90.0;2.8190619999999997;537;6.0;49.0;133.0;Xbox game console;3 day auction
515;87.0;2.8189580000000003;537;6.0;49.0;133.0;Xbox game console;3 day auction
515;85.0;2.76412;847;15.0;49.0;133.0;Xbox game console;3 day auction
515;83.0;2.763889;847;15.0;49.0;133.0;Xbox game console;3 day auction
514;127.5;2.9753119999999997;403;8.0;100.16;127.5;Xbox game console;3 day auction
514;127.5;2.998831;403;8.0;100.16;127.5;Xbox game console;3 day auction
514;124.0;2.8135529999999997;403;8.0;100.16;127.5;Xbox game console;3 day auction
514;120.0;2.813437;403;8.0;100.16;127.5;Xbox game console;3 day auction
513;61.0;3.4715629999999997;87;24.0;0.01;61.0;Xbox game console;5 day auction
513;60.0;4.192454;152;17.0;0.01;61.0;Xbox game console;5 day auction
513;56.0;3.471215;87;24.0;0.01;61.0;Xbox game console;5 day auction
